date,county,fips,hosp019_mean,hosp019_best,hosp019_CI95l,hosp019_CI95u,hosp2039_mean,hosp2039_best,hosp2039_CI95l,hosp2039_CI95u,hosp4059_mean,hosp4059_best,hosp4059_CI95l,hosp4059_CI95u,hosp60_mean,hosp60_best,hosp60_CI95l,hosp60_CI95u,hosptot_mean,hosptot_best,hosptot_CI95l,hosptot_CI95u,newhosp019_mean,newhosp019_best,newhosp019_CI95l,newhosp019_CI95u,newhosp2039_mean,newhosp2039_best,newhosp2039_CI95l,newhosp2039_CI95u,newhosp4059_mean,newhosp4059_best,newhosp4059_CI95l,newhosp4059_CI95u,newhosp60_mean,newhosp60_best,newhosp60_CI95l,newhosp60_CI95u,icu019_mean,icu019_best,icu019_CI95l,icu019_CI95u,icu2039_mean,icu2039_best,icu2039_CI95l,icu2039_CI95u,icu4059_mean,icu4059_best,icu4059_CI95l,icu4059_CI95u,icu60_mean,icu60_best,icu60_CI95l,icu60_CI95u,icutot_mean,icutot_best,icutot_CI95l,icutot_CI95u,newinfec019_mean,newinfec019_best,newinfec019_CI95l,newinfec019_CI95u,newinfec2039_mean,newinfec2039_best,newinfec2039_CI95l,newinfec2039_CI95u,newinfec4059_mean,newinfec4059_best,newinfec4059_CI95l,newinfec4059_CI95u,newinfec60_mean,newinfec60_best,newinfec60_CI95l,newinfec60_CI95u,newcases019_mean,newcases019_best,newcases019_CI95l,newcases019_CI95u,newcases2039_mean,newcases2039_best,newcases2039_CI95l,newcases2039_CI95u,newcases4059_mean,newcases4059_best,newcases4059_CI95l,newcases4059_CI95u,newcases60_mean,newcases60_best,newcases60_CI95l,newcases60_CI95u,newinfectot_mean,newinfectot_best,newinfectot_CI95l,newinfectot_CI95u,cummort_mean,cummort_best,cummort_CI95l,cummort_CI95u,hosp_data,icu_data,cummort_data
2020-11-14,Marin County,6041,0.0112218540467018,0.0107449978130949,0.00561767359781696,0.0231237494508648,0.582375359583054,0.418446775213496,0.278335145551671,1.37737079261481,1.64357691387833,1.57227310935726,0.848213942605343,3.12250746947313,13.0579553799666,12.3062190221218,6.66214118186662,24.8074575352969,15.2951295074747,14.3076839045056,7.89539742696488,29.3444169406922,0.00215669371391751,0.00209397128595804,0.000876765933146943,0.0053537309131613,0.11676063508488,0.0817216394444785,0.0458577064079946,0.321837104559914,0.354735643066337,0.338313379953888,0.157665742203494,0.743156837078031,2.48683568158957,2.35791752988934,1.02850428163706,5.50471408774843,0.00257712995014097,0.00232166821165316,0.0013414665768934,0.004914598725089,0.120819322591963,0.0822680634707494,0.0601155349329252,0.279723159494765,0.291469347136877,0.261718508561014,0.154681946478586,0.534249703833618,7.64227462766934,7.00708427663594,4.11722570007153,13.9251315448534,8.05714042734832,7.35339251687936,4.37295585140107,14.7361082644386,6.79108845470192,6.29932898356435,1.85526812248306,23.5273386722713,6.75363759138216,4.52858493898096,1.85488813989568,25.8747080954863,17.3498318443641,15.8070159708453,5.72001332958626,46.9965223385703,17.7152874701969,16.359223566372,4.51430041854205,56.713333265435,48.6098453606451,42.9941534597626,14.9302770347472,155.173642908985,4.37819208072432,4.13754898868399,1.44122662514868,12.7152167532167,4.3534819853923,2.99724778768892,1.42481226427743,14.1003138839069,11.3468600739583,10.4949817148917,4.45941683105541,25.7491691647552,11.7014454414466,11.0092481452154,3.6909253334366,31.3423293957378,127.381411047952,125.88432939863,123.717479000512,131.193739295886,0,0,0
2020-11-15,Marin County,6041,0.0124535848452496,0.0119489511965548,0.00595375910179671,0.0272420510430659,0.649077784750341,0.462987949344531,0.295499974807429,1.61529987156277,1.84624847970257,1.76392221928361,0.907739608646287,3.62971477917523,14.235882806122,13.41782642087,6.876077443583,28.5128703311509,16.7436626554201,15.6566855406947,8.16205524311006,33.8400710226082,0.00240833645956641,0.00233336066359614,0.000937199159916071,0.00630991382675977,0.130480939175541,0.0907680534899559,0.0489305973093276,0.376658734812843,0.396035036440943,0.376771058298382,0.168426962161581,0.852088935566188,2.73764514935827,2.58996325852191,1.07046815697116,6.36719624607595,0.002849746121548,0.002577166432935,0.00141634396496748,0.0057628751925953,0.134686435930168,0.0910701404599387,0.0637607876548069,0.328758689652439,0.328460660047512,0.294694848899049,0.16675058534999,0.628444706955694,8.31189883310111,7.62883671247648,4.26164785850645,15.9745904083128,8.77789567520034,8.01717886826841,4.51768069709691,16.9290173526358,7.56753951269546,6.96232385823528,1.95771757075552,27.5285197154696,7.5284181830864,4.99772838427773,1.97888257007286,30.1675334397447,19.2638680799926,17.4281726817898,6.02732743028328,54.7807731318399,19.6673600086896,18.0140624328205,4.73652072976298,66.0998632210977,54.027185784464,47.4022873571234,15.6839913458837,179.420510086185,4.87938314279855,4.58561787464617,1.52487043550768,14.9177024258999,4.85242019550642,3.3153144128988,1.51333850168787,16.4737231042629,12.5967529294065,11.5963628686984,4.72193272696899,30.0391888122425,12.9548899852074,12.1204444771575,3.87084069587641,36.4912347942085,127.997304969384,126.460877030288,124.146211633255,132.197312080681,0,0,0
2020-11-16,Marin County,6041,0.0138364020792986,0.0132882612566066,0.00632293255624817,0.0320817094783825,0.723711618983295,0.512519948544565,0.313270103685514,1.89319152320241,2.0702747175629,1.97457758671798,0.969067385589213,4.20204303490496,15.5591182411414,14.6554980358657,7.10782380437185,32.8319044896702,18.3669409797669,17.1558838323848,8.49057123846594,39.1797820250214,0.00268828275405286,0.00259669755116675,0.0010021684465904,0.0074266683109576,0.145729841378491,0.10071539110664,0.0523707422557809,0.440429201853222,0.441584143039403,0.418828598201247,0.179522801505654,0.975149962074455,3.01768217585534,2.84626542760569,1.11564547889399,7.37227014109936,0.00315718725476602,0.00286287346909924,0.00149783667464532,0.00675880821823638,0.150227308413074,0.100883655249766,0.0676261333877362,0.385992233631436,0.369247620974632,0.330855560976436,0.178623643115994,0.732687139815416,9.06564760044162,8.32274561634395,4.39985317447373,18.3666537327649,9.58827971708409,8.75734770603925,4.66902504056789,19.4876625171352,8.43542362770264,7.69220430284931,2.08335997803423,32.1927516170934,8.39519943665423,5.51377421972076,2.11072295031513,35.1572037267805,21.3975754254356,19.2112014333581,6.34823042437277,63.8313241569924,21.848969447297,19.8363227386852,4.97047551330559,77.0261584946106,60.0771679370895,52.2535026946134,16.4727662912236,207.383653387123,5.4376132536267,5.07822886446526,1.6123135950031,17.4865815767884,5.4085696250769,3.66476285561191,1.60618424972743,19.2340804083157,13.9846781487851,12.8055048750129,4.99626451030321,35.0511409174516,14.3536602309759,13.3445616736656,4.0492761622733,42.5302128473772,128.670004420377,127.090660794873,124.558609748453,133.387881724707,0,0,0
2020-11-17,Marin County,6041,0.015386143202111,0.0147747742392091,0.00671260002386942,0.0377597806945889,0.807123484260195,0.567472416506005,0.331438865581263,2.21697470866744,2.31791995239153,2.20595026542554,1.03791787696447,4.8361029785607,17.043390115221,16.030722885566,7.36009448799061,37.8608190832528,20.1838196950749,18.8189203417368,8.84388539990276,45.4412764519485,0.00299986164571566,0.00288635453020022,0.00106417852181991,0.00873045045855518,0.16269146192934,0.111651813198504,0.0558684093298661,0.514687975206979,0.491901799799012,0.464863269973322,0.191914701117207,1.11430882558077,3.33032458815524,3.1291926046829,1.16411936675422,8.56544980779221,0.0035029431433681,0.00318132003306079,0.00158484005370425,0.00792552367973215,0.167612997673926,0.111792080770921,0.0717626968404167,0.452694821045183,0.414226482043125,0.370483556879889,0.190770454229389,0.843641256077749,9.91241082835276,9.09522003016501,4.54960173893207,21.1547968001412,10.4977532512132,9.58067698784888,4.83907790433601,22.4691240069818,9.40622550172742,8.49583000515963,2.2241101461344,37.6279072725789,9.3655436106169,6.08147250624395,2.2415038827255,40.9540350530841,23.7774159905973,21.1723435633732,6.67910581064807,74.3484034311241,24.2878997764541,21.8426582924854,5.2167283349196,89.688593832093,66.8370848793957,57.5923043672622,17.2985160773788,239.617485786937,6.05999330755523,5.62001289810936,1.70377654464585,20.4822833373725,6.02912926737119,4.04881696478837,1.71028670092444,22.4438664601951,15.5275731301124,14.1336269998014,5.27681935169971,40.8811365935922,15.9152327779182,14.6929195985591,4.24036727157316,49.5660250554122,129.406430528484,127.77963495318,125.071802883461,134.905762175794,0,0,0
2020-11-18,Marin County,6041,0.0171208075996938,0.0164217225913703,0.00712415372342119,0.0444127751564916,0.900278095249146,0.628325348171962,0.352758863078045,2.59357841603499,2.59176810399834,2.45996369534547,1.11195399715714,5.553751563794,18.7064531652125,17.5562526794867,7.63335729265261,43.7112087753695,22.2156201720597,20.6609634455955,9.30282671163621,52.6238943168933,0.00334684897426022,0.00320496575782012,0.00112973583680929,0.0102520636635507,0.181574300270559,0.123675094452062,0.0594722053361822,0.601971878163228,0.547570353651791,0.51529078166347,0.204828793707256,1.27242181608447,3.67937557119808,3.44135880375811,1.21598469121484,9.95647144753429,0.00389097910663461,0.00353533670842809,0.00167732962252776,0.0093129501093309,0.187039040104864,0.123889032148739,0.0771786170380225,0.530343985763157,0.463852907720522,0.413899834044199,0.204230265322106,0.972591498299724,10.8622390547602,9.95339288128598,4.71260429861484,24.4010919015572,11.5170219816923,10.4947170841873,5.02321581739259,25.9396691766373,10.4928706068543,9.38073911943613,2.37391428642839,43.9585300053234,10.4524420201818,6.70603667756645,2.37860675012641,47.6846419471412,26.4329656730209,23.3293950254411,6.99948466429171,86.5616286684099,27.0152619841759,24.0513388682504,5.47587342105637,103.817436854678,74.393540284233,63.4675096906941,18.1632292307741,276.833721796552,6.75453629920588,6.21606282528125,1.79949488904178,23.9749009585122,6.72219887516359,4.47101761814394,1.82556614267578,26.1752073667262,17.2443464372144,15.5929896179225,5.56690693295646,47.6605213191478,17.6592185392016,16.1779460639394,4.44712307258725,57.7593159780503,130.214255019279,128.534297096288,125.565884248362,136.799361813952,0,0,0
2020-11-19,Marin County,6041,0.0190608333679362,0.018243859923889,0.00756942814308649,0.0521997620916069,1.00427266061678,0.695613831320562,0.375385411715475,3.03130478397731,2.89475520739018,2.73876937079155,1.18882286205893,6.36591287394979,20.5683309009232,19.2462168501143,7.92812182995268,50.6307393389825,24.4864196022981,22.6988439121503,9.84775384792379,60.7742404575304,0.00373352087559163,0.00355544956751517,0.00119899464913143,0.0120273302503024,0.202614100485509,0.13689343678173,0.0632557274332771,0.703477846297113,0.609242632793486,0.570568416285472,0.218307646079692,1.45151441488256,4.06911346422027,3.78564557714534,1.27418012282491,11.5971629956989,0.00432579902267261,0.00392808487545295,0.00177530775413822,0.0109414915285836,0.208728458395516,0.137279241784837,0.082491786960604,0.620655090652537,0.518647436581883,0.461465797646935,0.21874837049387,1.12055444567421,11.9264833367539,10.905186658872,4.88915313710631,28.177503903793,12.6581850307539,11.5078597831792,5.22174557490492,30.0399077643549,11.709892811256,10.3552126838973,2.5174187131723,51.3280844122768,11.6704722347235,7.39318683417115,2.52369352723773,55.4939241254923,29.3972375701042,25.7018471889109,7.30850744895211,100.733497296916,30.0658386020451,26.4823951101703,5.74853708192271,120.12673277183,82.8434412181287,69.9326418171497,19.0689742782828,320.021135433767,7.53026817956963,6.87197828596302,1.89971911691316,28.0456188743563,7.49688782776396,4.93525312194852,1.94721349518145,30.5112163014829,19.1561139536919,17.1970006827084,5.87030303648749,55.5405432612279,19.6076092509374,17.8132823462716,4.66498344825383,67.2952237607549,131.101997859805,129.361748723762,126.041889895743,138.371346237035,0,0,0
2020-11-20,Marin County,6041,0.0212294055454035,0.0202576067740388,0.00804531590300462,0.0613059236311382,1.12035292279782,0.769933164462157,0.399357489265423,3.54736455212892,3.23020599390626,3.0447642390611,1.26995010138639,7.28740954917185,22.6515849848987,21.1162480922586,8.2440511308567,58.7460730801181,27.0233733071482,24.9512031025559,10.4180184892905,70.2112400343755,0.00416471398440861,0.00394103363391578,0.00127212759401499,0.0140978555525701,0.226077065165204,0.151426374917231,0.0672295384524155,0.821492346661537,0.677649800054841,0.631198583933244,0.23239601698103,1.68110037662512,4.50434701775051,4.1652263420072,1.33918183854545,13.4919399130804,0.00481251520052973,0.00436308974383648,0.00187880461581303,0.0128472674483055,0.232935100254532,0.15207960065452,0.0870081974799668,0.727046175036906,0.579201701890274,0.513585897714482,0.233762039943299,1.29078891414386,13.1179506752739,11.9593848305564,5.07956749831304,32.6442691674337,13.9348999926192,12.6294134186692,5.43500943397436,34.8586994561515,13.0736149769631,11.4283444298847,2.66558488165983,59.9013888495442,13.0359636917321,8.14919654511701,2.67726277293954,64.5471363655199,32.7070189975212,28.3110376937276,7.67849376976159,116.51912122257,33.478442163737,29.1577742445013,6.03537917168068,138.935732206556,92.2950398299534,77.0463529132306,20.0179053332924,369.769388505901,8.39735038401041,7.59391463949687,2.02211495962661,32.7883075156458,8.36343395684975,5.44579228947793,2.06787262934432,35.5474652344546,21.2864530378999,18.96032930873,6.18790900900788,64.6949812553164,21.7850442524191,19.6138968858199,4.89446005808349,77.9791271063919,132.079136391583,130.269761163267,126.450617593048,140.210595956463,0,0,0
2020-11-21,Marin County,6041,0.0236527995718903,0.0224812087049739,0.00850723565901066,0.0719466105476794,1.2499310080987,0.851944405132502,0.424721277762526,4.14833527224482,3.60187489932763,3.3806100203498,1.35936061788709,8.33290751696162,24.9816137732642,23.1836194562197,8.5809900510013,68.2732020491607,29.8570724802624,27.4386550904069,10.9018219414276,81.1309116121468,0.00464589283629634,0.0043652828555945,0.00134613719248659,0.0165118924190197,0.252263433701922,0.167405779240977,0.0711789622225819,0.959249543638539,0.753610099075956,0.697732788939392,0.247140788420964,1.94854192508958,4.99047630277824,4.58359304161125,1.39865560980829,15.6221217462777,0.00535692604207905,0.00484427588556629,0.00200423140757305,0.0150753389708442,0.259947351898436,0.168420279164898,0.0919123988591108,0.851078546561404,0.646185494640355,0.570710623460516,0.249293145767103,1.49569645146351,14.4510765861878,13.1257097330798,5.28297325646772,37.8827684186242,15.3625663587686,13.8696849115908,5.66338835005853,40.4745072229136,14.602340884895,12.6101162678485,2.81390877398745,69.8671936273152,14.567168552567,8.98094332244451,2.83984056440028,75.0319754750436,36.4032147745518,31.1803115584556,8.11203592320403,134.394068665558,37.2962790579234,32.1015068071938,6.33709459779204,160.60451279721,102.869003269937,84.8728779559424,21.0122676876256,427.021446410327,9.36721430334969,8.38863622041688,2.15902788003191,38.3112886802727,9.33333202360308,6.0073203704252,2.19543302957071,41.3935772886285,23.661673793207,20.8990270776433,6.52064242377546,75.3229677591352,24.2190962557108,21.5962077144515,5.13609603453698,90.2524079074012,133.156227247475,131.266847338762,126.831139488255,142.562588822903,0,0,0
2020-11-22,Marin County,6041,0.0263607637065088,0.0249349082746773,0.00899955865993526,0.0843719511838927,1.39460524408116,0.942380401833866,0.451530235949497,4.8475199828475,4.01399180652325,3.74925462127525,1.45299963782777,9.64058893570927,27.586981932439,25.4673940064944,8.94288214524509,79.4472545439818,33.0219397467499,30.1839639378782,11.3971769567721,93.7582485904682,0.00518322490967899,0.00483213012258068,0.00142208170709157,0.0193253128865609,0.28151143480654,0.184976961388418,0.0753137581613119,1.11950589653219,0.838038491149277,0.77077601658097,0.262590953170766,2.26988016020413,5.53355934085051,5.04458525219085,1.46003945641791,18.0857689883812,0.00596560246134517,0.00537600565496141,0.00214103785085585,0.017678089780959,0.290092267635424,0.186445940366035,0.0978003801911142,0.995449618075156,0.720354739114273,0.633339889545909,0.265368307352951,1.72555550665669,15.942116271054,14.4149076209334,5.50069702478656,43.9844123750943,16.958528880265,15.2400694565003,5.98115547184365,47.014718020267,16.3165555471053,13.9114797169265,2.94844910627146,81.4408422424626,16.2844328935237,9.8959629165348,3.01198218915108,87.160584032167,40.5311857971319,34.3351926051392,8.55119373345254,154.917103518443,41.5673061271601,35.3398844717771,6.65441489984472,185.537119474307,114.699480364921,93.4825197103777,22.0544034112639,492.837139489431,10.4527075789268,9.26357420063056,2.30475695148726,44.7392663703264,10.4194709550552,6.6249780020226,2.33033683375275,48.1749188392591,26.3111052465531,23.0306575914888,6.85246710008854,87.6519598448611,26.9405733444606,23.7782140870075,5.39046673935264,104.4175746788,134.34504245497,132.362339945857,127.232739766671,145.617292981224,0,0,0
2020-11-23,Marin County,6041,0.0293869439662004,0.0276411324133108,0.00952341683145454,0.0988720622286543,1.5561820759775,1.04205236242536,0.479845168824131,5.66053132805776,4.47131275145194,4.15395580073944,1.55110311032631,11.184159323936,30.4997825224355,27.9885880335887,9.35787268317899,91.9274347175156,36.5566642938311,33.2122373291668,11.9043934867654,108.351018895455,0.00578366363576631,0.00534591014600144,0.00150173850492389,0.0226026914966153,0.314201613069956,0.204299888448481,0.0797570593903268,1.3057018565124,0.9319571579363,0.850991546871799,0.278797647351052,2.64477885140678,6.14038433408806,5.55242185192517,1.53034543682873,20.9332287585673,0.00664598402545553,0.00596312088073261,0.00228860768043708,0.0207163422135815,0.323740153149148,0.206317057919586,0.104788688074146,1.16340622883175,0.802560436208292,0.702026843540854,0.282018387341182,1.98880644901315,17.6093556114336,15.8388415238776,5.73449613622718,51.173294828586,18.7423021848165,16.7531485462187,6.2818447511638,54.4384521066453,18.23912922293,15.3444434891193,3.08940807054937,94.866916425572,18.2103610594989,10.902507535704,3.19427390673708,101.171325338061,45.1410672202831,37.8035650182174,9.00507553877714,178.450938115474,46.3445620287722,38.9016488260042,6.98549991784327,214.184152276446,127.935119531484,102.952164869045,23.1364536851629,568.401190369258,11.6682515276639,10.2268893348506,2.44792335765645,52.2154062656723,11.6362781289151,7.30440334798971,2.47304998097034,56.0343544461799,29.267392433048,25.3744347021249,7.15779048359456,101.839106139312,29.9838324219523,26.1796377103818,5.65818069530703,120.750916866981,135.658721219213,133.566476641381,127.654812960588,149.237430588128,0,0,0
2020-11-24,Marin County,6041,0.0327693547723955,0.0306246967600801,0.0100800657326108,0.115782902900247,1.73670017402954,1.15185701153765,0.509435572720082,6.6086403603688,4.97917571120378,4.59830723633935,1.65393044739972,13.0179757836373,33.756032145419,30.7703487847753,9.78971579420004,106.364504799411,40.5046773854247,36.5511377294124,12.4363643577996,125.203914389801,0.00645503952270872,0.00591139653554776,0.00158529059434265,0.0264185010294949,0.350761514410027,0.225550511825201,0.0848527871293228,1.52190225873214,1.03650681017285,0.93910620475032,0.29581421936446,3.07984712616613,6.81854709748594,6.11173536877966,1.60377015378486,24.2218531284512,0.00740648574607242,0.00661098821526552,0.00244751242128604,0.0242606188081197,0.361309634092245,0.228211350965237,0.111748217015249,1.35869764040616,0.89375861149601,0.777382120144243,0.29927806123672,2.29025458860986,19.4733428589361,17.410592540781,6.02374610958338,59.4831935133904,20.7358175902704,18.4227970001057,6.55615345277165,62.9701843212739,20.3955181516595,16.922167395241,3.23718168024566,110.346698938938,20.3699630919939,12.0096080585287,3.38733478695425,117.265171083778,50.2880446012761,41.6158646286175,9.48236908505526,205.397849587902,51.6864486116896,42.8181907265206,7.30262898472052,247.0444169012,142.739974456619,113.365830808908,24.160029688611,655.029339729485,13.030008190115,11.2875398524618,2.59251850939808,60.8641161228749,12.9998678822661,8.05177757839034,2.62406371860133,65.1340057923552,32.5667979954577,27.9513697184985,7.51513446906851,117.458511984737,33.3870966313408,28.8220738512179,5.93988066833575,139.563837356532,137.111938943685,134.890492900797,128.146180828235,153.664261980553,0,0,0
2020-11-25,Marin County,6041,0.0365508978378319,0.0339130285250656,0.0106386235837602,0.135492801106178,1.93845676362837,1.27278438942061,0.539144212798684,7.7121353483488,5.54356143797215,5.08626713032303,1.76176388267202,15.1748922030746,37.3960986049078,33.8381476529503,10.2166333329988,123.052833413163,44.9146677043462,40.231112201219,12.9986179733915,144.901643436455,0.0072061592648725,0.00653384231566459,0.00167875620663334,0.030858415783969,0.391670693761514,0.248922216920241,0.0902572483259568,1.77275608492095,1.15295869173031,1.03591605645983,0.31293205749753,3.58433794458841,7.5765329081202,6.72760911827255,1.68106809173011,28.016763639452,0.0082566163678575,0.00732554852859557,0.00261078703214176,0.028392559525888,0.403273232316451,0.252325347844017,0.118935481571856,1.58564434464957,0.995021280641134,0.860078565068441,0.31838414520449,2.63936574751021,21.5571413692821,19.1445701776385,6.28229812479832,68.8278788362484,22.9636924986075,20.2642996390795,6.84864766490665,72.8774944203571,22.8139520520906,18.6590626548866,3.39218592216993,128.217997239419,22.7907715003603,13.2271402416858,3.59181862901294,134.862663168318,56.0325589917085,45.80527916415,9.94911516099567,236.200492132952,57.6569292419514,47.1237595174891,7.63454485444514,284.665125220203,159.294211786111,124.815241578212,25.2271834783829,754.171413024035,14.5560543774825,12.4553547390459,2.74545727836526,70.8813271878955,14.528189938119,8.87387382593298,2.78389617941005,75.656926512545,36.2494987862973,30.7844277459327,7.94119373600924,135.387277556716,37.1927657435242,31.7291524678804,6.23624488171891,161.205493091158,138.721095072014,136.346723242097,128.66047109368,158.807939837377,0,0,0
2020-11-26,Marin County,6041,0.0407799307831461,0.0375364094533796,0.0112232146198557,0.158449659035144,2.16403612323836,1.40592634434411,0.572130834294819,8.99361971573881,6.17115908782486,5.62218948458086,1.87490804650191,17.6776890917976,41.4651588947135,37.219989723801,10.6735260755825,142.32764123478,49.8411340365599,44.2856419621794,13.5922227384169,167.66987047198,0.00804691231041622,0.00721902407264609,0.00179206056413687,0.0359972660828424,0.437465978591442,0.274627399737027,0.0959892895036952,2.06356119191483,1.28272709816585,1.14229256104815,0.327899597371063,4.16585305544693,8.42380145867714,7.40561722982794,1.76260524856742,32.391624527916,0.00920710885164485,0.00811337073769093,0.0027828069929061,0.0332065017639994,0.450163458234882,0.278876090497138,0.126562881267033,1.84921337254565,1.10754841145778,0.950856449427472,0.338866083723548,3.05143149480654,23.8866029720945,21.0566323166096,6.55791690070693,79.6288600847985,25.4535219506388,22.2944782272719,7.15667981062897,84.3286524950384,25.5255946835025,20.5708986110058,3.55222350758142,148.835853359699,25.5029091766552,14.5658948645229,3.80841596050505,154.941722137069,62.4404030366752,50.4079563517229,10.4318273516505,271.341294047844,64.3256009888843,51.8556810466846,7.98191134747103,327.639979080133,177.794507885717,137.400430873936,26.3398836236653,867.409811196739,16.2665586004863,13.7411126173428,2.87746335673499,82.4883880877204,16.2411715215244,9.77810972670099,2.95309403089517,87.808566571342,40.3598639718107,33.8986931220731,8.37576642527199,155.94064725606,41.4477040011923,34.9267093339035,6.54798835200449,186.064945506479,140.504521303967,137.948711558229,129.207699087288,164.784090754448,0,0,0
2020-11-27,Marin County,6041,0.0455108854151505,0.0415282404732855,0.0118392345183172,0.185168813598661,2.41634007330955,1.55248577006054,0.608205860765942,10.4806003372903,6.86943609993051,6.21085816280834,1.99368974696067,20.5793955000415,46.0136831076144,40.9466405228015,11.1424557478089,164.569415214331,55.3449701662697,48.7515126961437,14.2183359624574,193.944120947754,0.00898838380569354,0.00797328992113656,0.0019127928334008,0.0419518768610535,0.488746881724265,0.302899176250813,0.102069003462845,2.40032912359702,1.42738213486041,1.25918918355082,0.343419068140423,4.80535329226015,9.37087290464275,8.15186764008745,1.84856864253396,37.4293925110257,0.0102700635097201,0.00898171046461296,0.00295928300995654,0.0388112253460174,0.502579407895677,0.308102991215036,0.135209221075806,2.15509957817475,1.23268081632817,1.05052919354183,0.360340693105495,3.52545569341228,26.4906605070499,23.1642153754453,6.85288220544929,92.1027883619739,28.2361907947834,24.5318292706668,7.47071307821514,97.5534769217033,28.5646592109229,22.6749156721742,3.70221452695802,172.572339718911,28.5390850458729,16.037651617393,4.03785611918762,177.802571679786,69.5826599002503,55.4632181292458,10.9372478549281,311.339845346686,71.7675861608674,57.0545827906547,8.34542327866606,376.604292460067,198.453990317913,151.230368209468,27.5001726777793,996.45148626254,18.1839548084881,15.1566263939803,3.01567947461847,95.9194231610307,18.1608444950052,10.7726036186873,3.13223419847689,101.817851214416,44.9466961376034,37.3215436901587,8.8218096227501,179.46794225689,46.2034842732015,38.4429669055384,6.86382717266309,214.572493495046,142.482711629564,139.711331341502,129.790472171199,171.726148166459,0,0,0
2020-11-28,Marin County,6041,0.0508049333714844,0.045925329600605,0.0124879697669526,0.216241480768194,2.69862011353483,1.71378663866992,0.646562300364973,12.2044275021473,7.64671139048313,6.85752384321254,2.1184579448152,23.9402762998951,51.0979368773912,45.051870716945,11.6596525374602,190.208365920877,61.4940733147807,53.6691065284281,14.8782056115606,224.23394407804,0.0100429720841654,0.0088036114686072,0.00204142797003078,0.0488566881201635,0.546181004371298,0.333993229886275,0.108517780182603,2.78984679423169,1.58866231749834,1.38764847236988,0.362963697658571,5.53914261088803,10.429412093378,8.97304810189022,1.93915734362078,43.2229974040596,0.0114591038882029,0.00993857391866079,0.00313224421622961,0.045331857153031,0.561193825521431,0.340269853215222,0.144428569764387,2.50526068593487,1.37191384709394,1.15998961690706,0.382873459142523,4.07037634262159,29.4016366085792,25.486475177691,7.15613369591846,106.495509384226,31.3462033850828,26.996673221732,7.80286741317861,112.812798884531,31.9684547432803,24.9899441871792,3.85828714064562,199.832283679988,31.9344882014133,17.6552564552089,4.27314271727593,203.833316645164,77.5354255560897,61.0137787398469,11.4664847041039,356.747535270674,80.0631762640319,62.7646239126197,8.72580765945667,432.226111076387,221.501544764815,166.423603294855,28.7101707113726,1143.11098895971,20.333104383276,16.7148337670434,3.16049349919902,111.436474134114,20.3114458364143,11.8662344162243,3.32192566441202,117.611856372689,50.0634108238226,41.0828333425409,9.27897305187449,206.353187108757,51.5165605546118,42.3087243868682,7.17496936302111,247.199757406167,144.678575408792,141.650916621931,130.411567215563,179.787825339712,0,0,0
2020-11-29,Marin County,6041,0.0567306937616348,0.0507682046418316,0.0131708228212723,0.252340208794952,3.01451064592114,1.89128487723853,0.687328312508782,14.2006814897858,8.51223041488105,7.56794394531572,2.24958391022338,27.7216804609488,56.7804910940845,49.5727194025421,12.2099836241988,219.728744630301,68.3639628486483,59.0827164297382,15.5731721384356,259.11328322942,0.0112245078784817,0.00971763993862823,0.00216617787293332,0.0568537540093326,0.610509203092561,0.368189801635854,0.115358363234099,3.23973049083959,1.76848646281855,1.52880959736087,0.383494742150173,6.38004543645619,11.6123069305827,9.87647521674152,2.0345827984399,49.8758907244957,0.0127895449701201,0.0109927873963237,0.00331541275905785,0.052911919185192,0.626760554452154,0.375667066225549,0.154256065569152,2.89512997373114,1.52691168286243,1.28021672830185,0.406533786760958,4.69627904087073,32.655563894142,28.0444389982271,7.48751477681427,123.084918049235,34.8220256764267,29.7113155801508,8.15379450585915,130.401510039055,35.7773343861812,27.5365286949916,4.02073238983643,230.282720237588,35.7265451952445,19.4327019439552,4.51783963834102,233.418680400048,86.3792435398883,67.1059635969708,12.0206924719664,408.138542528629,89.2971491340026,69.0337271940233,9.10607294425713,495.192088601646,247.180272255317,183.108921429941,29.9720788557017,1309.28167553977,22.7414347583581,18.429893608503,3.31231263433142,129.330477922382,22.7194761963852,13.0687051168241,3.52281134424602,135.199372044348,55.7681227782634,45.2150819228346,9.73132040815516,237.014514700608,57.4483328814952,46.5575561075972,7.50065443268927,284.457959869144,147.117714365002,143.785404475847,131.073944342254,189.145832205489,0,0,0
