date,county,fips,hosptot_mean,hosptot_CI95l,hosptot_CI95u,icutot_mean,icutot_CI95l,icutot_CI95u,cummort_mean,cummort_CI95l,cummort_CI95u
2020-10-05,Stanislaus County,6099,80.0051498518832,75.734364428603,84.7414868880784,24.9867802851602,23.4966784602535,26.5660790026314,347.792833753675,342.094190603323,353.45314237343
2020-10-06,Stanislaus County,6099,78.6260317414366,74.3609898209963,83.3758091001426,24.5543854830671,23.0683310572277,26.1429455159311,349.53105910071,343.741706455379,355.258386795067
2020-10-07,Stanislaus County,6099,77.2700503611942,73.0119582679735,82.0313875418815,24.1293224890371,22.6466448436963,25.7173060699749,351.239223215238,345.35923898734,357.03305383076
2020-10-08,Stanislaus County,6099,75.9368846787037,71.6869000080744,80.7079608051243,23.7114864253347,22.2288573183649,25.2931411075018,352.917836503679,346.947325360533,358.777651465075
2020-10-09,Stanislaus County,6099,74.6262131553371,70.380666052498,79.4052657643248,23.3007723134762,21.8186773937451,24.879840060839,354.567401990555,348.506494364222,360.49268058165
2020-10-10,Stanislaus County,6099,73.3377141932206,69.0965434536318,78.1230380227482,22.8970752351171,21.4151408531429,24.4741724976809,356.188415319959,350.037266439923,362.178634953013
2020-10-11,Stanislaus County,6099,72.0710665418589,67.8355010028323,76.8610123205443,22.5002904763657,21.0171949643478,24.0750017191867,357.781364767414,351.540153716126,363.836001241293
2020-10-12,Stanislaus County,6099,70.8259496676667,66.597170726338,75.6189229077125,22.1103136570529,20.6265899348196,23.6822386041074,359.346731261081,353.015660052292,365.465259008748
2020-10-13,Stanislaus County,6099,69.6020440893648,65.3811869746175,74.3965038847304,21.7270408463442,20.2432028139796,23.2957941193567,360.884988411306,354.464281091077,367.066880737084
2020-10-14,Stanislaus County,6099,68.3990316819625,64.1871867057378,73.1934895133924,21.3503686659571,19.8669116572801,22.915579426246,362.39660254764,355.886504317881,368.641331854661
2020-10-15,Stanislaus County,6099,67.2165959518343,63.0148097391198,72.0096145002083,20.9801943821265,19.4975956148692,22.5415059758769,363.882032762505,357.282809126855,370.19305512032
2020-10-16,Stanislaus County,6099,66.0544222851983,61.8617406379827,70.8446142545202,20.6164159873614,19.1351350094121,22.1734855946835,365.341730960793,358.653666892602,371.723624553325
2020-10-17,Stanislaus County,6099,64.9121981721239,60.7280285912989,69.69822512333,20.2589322729343,18.7861938614742,21.8114305610282,366.77614191471,359.999541046891,373.228542601373
2020-10-18,Stanislaus County,6099,63.7896134080255,59.6150102647442,68.5701846046689,19.9076428929643,18.4456927301661,21.4552536736684,368.185703323279,361.320887159744,374.708237983075
2020-10-19,Stanislaus County,6099,62.686360274445,58.5223351799167,67.4602315411964,19.5624484208712,18.1113691002088,21.1048683128382,369.570845875944,362.618153024323,376.163132842378
2020-10-20,Stanislaus County,6099,61.6021337007875,57.4496567202197,66.3681062955854,19.22325039891,17.778428986089,20.7601884946218,370.931993319777,363.891778745112,377.593642803921
2020-10-21,Stanislaus County,6099,60.5366314085367,56.3966322496863,65.2935509091238,18.8899513814281,17.4508841882404,20.4211289192304,372.269562529843,365.142196828924,379.000177031744
